hash,perplexity
748,2.2960762327364517
749,2.2960762327364517
750,2.2960762327364517
751,2.2193466118834735
752,1.9584675562970073
753,2.1783977592153008
754,2.2228036378755105
755,2.2228036378755105
756,2.1332627109719833
757,2.985421271695004
758,2.833138706724182
759,5.926026781911059
760,5.926026781911059
761,5.926026781911059
762,2.985421271695004
763,2.833138706724182
764,5.926026781911059
765,3.079725602373904
766,3.2094041554351858
767,2.937144039337202
768,2.937144039337202
769,2.937144039337202
770,2.937144039337202
771,2.937144039337202
772,2.937144039337202
773,2.937144039337202
774,2.9851611516478322
775,2.937144039337202
776,2.978277588719001
777,2.5074555187789773
778,4.0369590644470765
779,3.926478916451908
780,2.937144039337202
781,2.3999419864082276
782,2.937144039337202
783,2.937144039337202
784,2.9851611516478322
785,2.978277588719001
786,2.978277588719001
787,2.978277588719001
788,3.0280269942179387
789,3.0613348693164535
790,3.009172580477633
791,3.009172580477633
792,3.1225471355339662
793,3.1225471355339662
794,2.686428870720458
795,2.695471948236656
796,2.6583492987551103
797,2.6583492987551103
798,3.3039608166100467
799,3.3039608166100467
800,4.151444204761026
801,4.151444204761026
802,3.1236744440371917
803,2.033213437600709
804,4.597298320265518
805,4.92383148084256
806,5.926026781911059
807,5.926026781911059
808,4.92383148084256
809,2.055514001861333
810,4.597298320265518
811,4.92383148084256
812,5.926026781911059
813,5.926026781911059
814,4.150092033209287
815,2.451420374705587
816,2.1332627109719833
817,2.451420374705587
818,2.1332627109719833
819,11.014457218994625
820,4.150092033209287
821,11.014457218994625
822,11.740434362550449
823,2.7269641951953516
824,2.570093655100816
825,2.570093655100816
826,2.570093655100816
827,2.570093655100816
828,2.570093655100816
829,5.006184360294126
830,6.52438125945207
831,2.7096614233692224
832,2.7096614233692224
833,2.40879367705726
834,2.9447208026378022
835,3.345421001648633
836,2.4549352585956012
837,3.5787584647865347
838,2.6541320158558888
839,3.025155900985682
840,2.2228036378755105
841,2.691816345066848
842,4.595093871084714
843,3.9339871215804756
844,4.895881640713981
845,7.095525633987413
846,7.095525633987413
847,5.926026781911059
848,5.926026781911059
849,5.926026781911059
850,5.926026781911059
851,2.4796178772398676
852,2.725515825524638
853,1.9205621735127218
854,2.0085590254580485
855,2.078218462388164
856,2.098495235440336
857,2.8465009819451774
858,1.9987901058811437
859,2.6708549347326342
860,2.349798665628701
861,2.741975508517582
862,2.340979407776852
863,3.355614316590859
864,2.1827738389200553
865,2.2599913556888973
866,2.7519947553358914
867,2.7564732347515393
868,2.1333512084858435
869,2.2771679175820876
870,2.174400012209358
871,2.0674317087036815
872,2.1750983295741486
873,2.014950543606849
874,2.304894025104698
875,7.989461911352569
876,3.03012567929136
877,3.1140419100230607
878,3.67642637240774
879,3.428855240328931
880,2.339485080601573
881,2.866115588203833
882,2.170212346296077
883,4.440628957151754
884,2.435119337675474
885,2.841178699531741
886,2.5331186302897666
887,3.205433277668396
888,3.1357316230206753
889,2.149690152602694
890,2.359244789784516
891,2.8614874180032244
892,2.7983844576323773
893,3.2148512298043523
894,2.3064829540492138
895,2.2321670897285184
896,2.079095562478562
897,2.281040699613406
898,2.1666703236532565
899,2.309865581034713
900,3.1036346132595556
901,4.193668315480617
902,3.6895967777469343
903,2.6808308514062875
904,3.330684258081908
905,2.2635762422703314
906,3.0792155861920865
907,3.6386387912431655
908,2.4750576521463112
909,4.281899409519144
910,3.2461609439426824
911,3.680687102102007
912,2.89849352710414
913,2.4523426755675444
914,2.654923541070107
915,2.730246696582772
916,2.4750576521463112
917,4.024205780408884
918,3.2461609439426824
919,2.283362754296197
920,2.3706992696531843
921,3.5146084434306086
922,2.5451772957973198
923,3.6408866120675936
924,2.9869334328622834
925,3.497168328552815
926,2.9344619629956865
927,2.050362054839726
928,2.050362054839726
929,2.983848900440304
930,2.547206723789965
931,3.208827193065702
932,2.289492426769502
933,2.5949296417795407
934,2.828743700591917
935,2.4745067655503585
936,2.9208154772021113
937,2.8217566795829376
938,2.66252605457532
939,2.66252605457532
940,3.0832556027464624
941,3.0832556027464624
942,3.509673214797655
943,3.405320877539757
944,3.5208170728145665
945,4.150092033209287
946,1.977252803392135
947,2.4287718857749105
948,2.8395482638785863
949,2.678353296737439
950,4.148427304012019
951,3.9728230767000525
952,2.3081748771644635
953,5.926026781911059
954,5.926026781911059
955,3.328590423441599
956,2.0779387116450625
957,5.926026781911059
958,5.926026781911059
959,3.7737846305474463
960,2.246259914498171
961,2.454377062878896
962,3.062791752405711
963,2.978173612895822
964,2.483695517669828
965,3.1954442671870464
966,3.1954442671870464
967,4.171542614331671
968,2.37859483845538
969,2.207069508435213
970,1.9243398825692886
971,1.9797779570187244
972,2.097155405326682
973,2.0979462321261124
974,2.2160180894631014
975,2.004088306547834
976,2.2276075190807076
977,2.510019250026429
978,2.2562424603954967
979,2.9624455975239634
980,3.989340354775422
981,2.201712472339483
982,2.946637930746523
983,3.077459250593121
984,2.733819322479875
985,2.225953482645524
986,2.2784586697119877
987,4.607808989906811
988,4.41350004769304
989,3.991179780630462
990,2.5745947094161985
991,3.1531341254063148
992,4.119643415780602
993,4.340897440955637
994,2.235783410535154
995,2.3849562692979043
996,2.825976885209249
997,2.0266360479997285
998,2.0444547444929
999,2.866866302824126
1000,2.815598462647929
1001,3.3170236393639696
1002,2.4636259106754066
1003,2.5313889512862158
1004,2.3815965536212
1005,3.042973254057185
1006,2.9476768234837665
1007,2.3549416749420766
1008,3.2250112936498083
1009,2.973153476405599
1010,2.716179895980863
1011,2.0448732897160173
1012,2.1333575735233503
1013,2.26882875926011
1014,4.770646449296446
1015,4.467500776669584
1016,3.6859516393251748
1017,2.1470255996261707
1018,3.383842861190034
1019,3.3901896917627297
1020,3.7812209184784566
1021,2.2616464493249677
1022,3.5437073021382366
1023,3.476557974427822
1024,3.9026761380355257
1025,4.701030133363652
1026,3.0121644698778254
1027,5.715183862183565
1028,4.939789239967392
1029,5.959562291626276
1030,5.151012845021982
1031,5.674922412571866
1032,4.9254667298155255
1033,5.339832304825067
1034,4.5950155943880935
1035,5.384828286931026
1036,4.72623730044477
1037,5.508764998038655
1038,5.889452949209455
1039,3.263856099195478
1040,2.373020953540423
1041,2.9858207741722245
1042,2.869581317554809
1043,2.926417978720417
1044,2.1170285085780227
1045,2.0394555440517697
1046,2.1445204262150117
1047,8.69826711364562
1048,6.2109123110264175
1049,2.6860849646147007
1050,2.516975025125534
1051,1.9208428522690733
1052,1.9329065098628575
1053,1.9657307091294565
1054,1.9820993897230266
1055,2.900224924772753
1056,3.012601437595979
1057,2.932824989346352
1058,2.4101770692315214
1059,2.240260197332565
1060,8.69826711364562
1061,2.2228036378755105
1062,3.2160438245924095
1063,2.4101770692315214
1064,2.1891789488353175
1065,8.69826711364562
1066,6.2109123110264175
1067,2.6860849646147007
1068,2.912214421361908
1069,1.953182591459247
1070,1.9769514508486117
1071,2.028471385671332
1072,3.0868998988686784
1073,2.972540454571446
1074,2.4228561145263687
1075,2.3333277007351825
1076,8.69826711364562
1077,2.2228036378755105
1078,6.506453935351282
1079,3.2160438245924095
1080,2.4101770692315214
1081,2.1504637540830234
1082,8.69826711364562
1083,2.2228036378755105
1084,6.506453935351282
1085,3.385943210843361
1086,2.4101770692315214
1087,2.1891789488353175
1088,2.851134270567359
1089,2.7297492418339218
1090,2.683706465543639
1091,3.633496110599097
1092,3.477814923806669
1093,2.018880955723602
1094,5.926026781911059
1095,2.2228036378755105
1096,2.191588948047956
1097,2.3908752963565583
1098,2.3571037111896085
1099,1.843669712183248
1100,1.9308416092199108
1101,1.9453033028173983
1102,2.10899753448433
1103,2.10913820392552
1104,2.2640161936354746
1105,2.1070541881893767
1106,1.9530230731606333
1107,3.632241110377838
1108,4.92383148084256
1109,3.632241110377838
1110,2.936530207186683
1111,5.90617020567471
1112,6.997286102507076
1113,2.5306725576850324
1114,3.489304992447408
1115,2.701612033265283
1116,2.7680793966007045
1117,2.5692534739427786
1118,2.570202298193765
1119,3.850151588984198
1120,2.570202298193765
1121,3.428090086101634
1122,2.609260648468886
1123,2.588586691021927
1124,2.696607725310059
1125,2.5753819020037314
1126,2.5849885974141364
1127,8.69826711364562
1128,2.6860849646147007
1129,6.2109123110264175
1130,2.516975025125534
1131,1.9208428522690733
1132,1.9329065098628575
1133,1.9820993897230266
1134,3.2160438245924095
1135,2.980620180025068
1136,2.4101770692315214
1137,2.240260197332565
1138,8.69826711364562
1139,2.6860849646147007
1140,2.516975025125534
1141,1.9208428522690733
1142,1.9657307091294565
1143,1.9820993897230266
1144,2.809733460899331
1145,2.8592587705097956
1146,2.4101770692315214
1147,2.240260197332565
1148,8.69826711364562
1149,6.506453935351282
1150,2.2228036378755105
1151,3.175275874191651
1152,2.4228561145263687
1153,2.2639405022217365
1154,3.6319094053340306
1155,2.9139273714013068
1156,3.006425932114634
1157,3.0596693813574256
1158,3.0596693813574256
1159,3.665025229452412
1160,3.665025229452412
1161,3.509673214797655
1162,3.6289901774528097
1163,2.3337390073268116
1164,2.78149461680469
1165,1.938793846452508
1166,1.938793846452508
1167,2.4671454156180515
1168,2.4382824191646466
1169,2.5563833214703884
1170,2.555148645810662
1171,3.180180603936268
1172,2.181139892920273
1173,2.470133349007705
1174,2.447200822957672
1175,2.53082883616439
1176,2.417899027306652
1177,2.478000575922722
1178,2.34388718536334
1179,2.3551633766469506
1180,2.3551633766469506
1181,2.181139892920273
1182,2.414507824357339
1183,2.447200822957672
1184,2.417899027306652
1185,2.7999585870841917
1186,2.478000575922722
1187,2.4012000353257523
1188,2.2252322215341804
1189,2.3647187367629905
1190,2.5304831439557574
1191,2.5082992526538277
1192,2.321349038361945
1193,2.644887817515446
1194,2.4057721309514046
1195,2.5082992526538277
1196,2.321349038361945
1197,2.3551633766469506
1198,2.206413608550601
1199,2.2569256367331083
1200,2.0038640774715892
1201,2.5184043617155547
1202,2.395901270625578
1203,2.0038640774715892
1204,2.5184043617155547
1205,2.395901270625578
1206,1.9925872917590315
1207,2.366652751851969
1208,2.1882695710769413
1209,2.395901270625578
1210,1.938793846452508
1211,2.4671454156180515
1212,2.4382824191646466
1213,2.5563833214703884
1214,2.555148645810662
1215,3.180180603936268
1216,2.181139892920273
1217,2.470133349007705
1218,2.447200822957672
1219,2.53082883616439
1220,2.417899027306652
1221,2.478000575922722
1222,2.34388718536334
1223,2.3551633766469506
1224,2.3551633766469506
1225,2.181139892920273
1226,2.414507824357339
1227,2.447200822957672
1228,2.417899027306652
1229,2.7999585870841917
1230,2.478000575922722
1231,2.3491520489022513
1232,1.938793846452508
1233,2.4671454156180515
1234,2.4382824191646466
1235,2.5563833214703884
1236,2.7243022499880567
1237,3.180180603936268
1238,2.181139892920273
1239,2.470133349007705
1240,2.447200822957672
1241,2.53082883616439
1242,2.417899027306652
1243,2.6862544511624185
1244,2.34388718536334
1245,2.3551633766469506
1246,2.3551633766469506
1247,2.181139892920273
1248,2.414507824357339
1249,2.447200822957672
1250,2.417899027306652
1251,2.7999585870841917
1252,2.478000575922722
1253,2.3491520489022513
1254,2.2341804374562066
1255,2.1457349092638562
1256,2.2414891063737
1257,2.0360144732098155
1258,1.9923303494975502
1259,2.094940004526904
1260,2.163477960939207
1261,2.170328140696638
1262,2.2422532325700217
1263,1.9491121582948623
1264,2.252580256240516
1265,1.9873505242358165
1266,2.2696037920890553
1267,2.728008335298914
1268,2.8679129897766376
1269,2.959250369839974
1270,2.297453413583037
1271,2.319678251995155
1272,2.3732324119478214
1273,2.2811738146086
1274,2.4446075292219613
1275,2.9210279601865032
1276,2.2811738146086
1277,2.4446075292219613
1278,2.0538016609022334
1279,2.176006064474133
1280,2.071286257175072
1281,2.3940927693071554
1282,2.96449686190949
1283,2.0321469581437985
1284,2.371430147159076
1285,2.2811738146086
1286,2.4446075292219613
1287,2.9782712446642265
1288,4.597298320265518
1289,3.251320008051033
1290,3.251320008051033
1291,2.8679129897766376
1292,2.131672332305847
1293,2.260213302309087
1294,2.818433268368369
1295,2.8486348453723225
1296,2.6540324173321954
1297,2.9804872717245314
1298,2.572380241393223
1299,2.572380241393223
1300,2.5078344192536175
1301,2.818433268368369
1302,2.8158619050980245
1303,2.8158619050980245
1304,2.8158619050980245
1305,2.5488622276294897
1306,2.751966208794222
