hash,perplexity
406,45.095330216476555
407,50.428273871509866
408,67.40721939304719
409,148.686094884471
410,116.5500965613425
411,186.87115027799956
412,126.04601733213406
413,99.4348371005338
414,84.2969582269919
415,32.535908767991586
416,26.659586083262596
417,111.7029171131344
418,52.11303816635908
419,276.62829345248264
420,656.478551168634
421,13.90809881977934
422,35.95684093490763
423,41.208280197771046
424,40.85146349846491
425,37.586077372099375
426,31.738903042883432
427,42.165245410079336
428,91.49705105797392
429,32.88865079934352
430,48.099018130198665
431,38.35622682575228
432,34.80942047544314
433,7.621665170140971
434,30.92158672860252
435,28.06495612942237
436,13.308540250374481
437,9.454377570705338
438,9.149752240414495
439,32.3402907982392
440,8.637390728808036
441,1254.4032571692574
442,41.802733497755035
443,19.179986015352096
444,62.561830412650316
445,12.583015278105504
446,52.283620209003416
447,44.81695736415462
448,82.382248557268
449,82.382248557268
450,44.81695736415462
451,9.173094533076116
452,76.54792701527012
453,62.90043224028975
454,40.2211743756852
455,52.587080850686654
456,25.454101280603545
457,11.17032531523008
458,32.684297401420224
459,16.842686269067627
460,61.149874329911114
461,59.865554684186435
462,36.278212456376515
463,31.18156991681359
464,27.696449628173614
465,15.466396845183889
466,541.5092276432349
467,43.482092184726945
468,181.5674404971003
469,9.422703222454896
470,4100.281853543144
471,632.0048287949857
472,109.64631247541428
473,349.657207036438
474,5.925629896914852
475,10.225045536393582
476,10.225045536393582
477,53.59100267980031
478,384.7518878341399
479,10.594380211314384
480,78.53754542495487
481,8.701410291988623
482,159.58684389673738
483,176.16619147629734
484,71.7512968465311
485,1446.6514696899733
486,1461.0747039375146
487,112.91317271971185
488,5.925629896914852
489,5.925629896914852
490,56.734319570977895
491,60.8109727145292
492,5.925629896914852
493,5.925629896914852
494,5.305057307395223
495,6.322459245641462
496,15.633544875357348
497,122.76979228085187
498,2.8633216689117478
499,1.7626999846079263
500,2.876158111928797
501,2.876158111928797
502,29.010071612513805
503,16.99947644357047
504,39.8639530043573
505,45.50062031203918
506,9.899918915855704
507,7.812924209470106
508,8.292894122546755
509,8.331339330857375
510,21.514864549380825
511,7.6644247040798446
512,43.67792402000486
513,24.785693869177674
514,207.30717893479238
515,96.79425270505928
516,298.08550814638164
517,101.53758334678362
518,71.82558961156738
519,114.67337450278778
520,174.67473676827254
521,88.40160234591958
522,19.36637890511613
523,90.01498682207604
524,176.0463743915572
525,964.9612568628567
526,42.49519613967676
527,84.81976236203613
528,100.8443168372005
529,90.61405704516602
