hash,perplexity
266,41.35235421249122
267,7.017672151565305
268,470.3972262367341
269,520.2465072592686
270,508.7770016029802
271,563.477920958024
272,509.0150276151881
273,324.9973708080752
274,207.662079914492
275,86.78870557559662
276,280.566627736448
277,86.78870557559662
278,242.60953124385244
279,86.78870557559662
280,205.4257822271742
281,86.78870557559662
282,206.05689899645614
283,86.78870557559662
284,141.54736674139596
285,27.654764057318435
286,5.920262362434333
287,17.50275908666011
288,17.626665221138694
289,23.661281386348115
290,22.551343037206568
291,34.073553562533725
292,508.888420421498
293,545.8429025250788
294,539.2402202696449
295,503.80635497877097
296,120.08636898105136
297,162.88646496122496
298,153.55554060114432
299,121.4363171617673
300,296.6859315907056
301,771.9335520168373
302,2246.5453904988894
303,78.70231563785663
304,419.0442382640977
305,382.8095631405926
306,438.05114491367533
307,4785.428039336169
308,130.10203555829457
309,134.32852710668715
310,94.61507169408374
311,144.9679181763566
312,17.331857510708712
313,25.81794905965366
314,20.773151067584095
315,57.41304861473909
316,850.1320329381505
317,500.5771217683605
318,1566.3898102269172
319,587.6956653026975
320,456.5495839728205
321,313.8840480071951
322,16.875367632364394
323,5.920262362434333
324,346.23560704239617
325,18.05140969568187
326,16.435044350662828
327,22.99324358053625
328,60.68796231927689
329,202.2692293255229
330,162.9911129200832
331,162.2703839233507
332,182.5023386659719
333,81.26362598211537
334,215.16587766587637
335,137.38204824137782
336,283.19672049207213
337,59.814840725443766
338,97.29128090389176
339,174.26053909933847
340,156.47502386222254
341,1435.062828507454
342,539.2475882173948
343,508.5883441365774
344,196.8856102946891
345,149.35729241283974
346,2214.5799766996834
347,147.1482586231067
348,2119.5920263451935
349,109.08019440481011
350,102.47748580586098
351,342.80225087321287
352,145.40638192862616
353,116.78220787694052
354,282.9432477318554
355,322.8211612662826
356,186.93483515305627
357,286.34595984183625
358,107.07937078654203
359,256.7213424422584
360,1819.4004365936846
361,405.04347173874487
362,391.79875291794366
363,285.7340549696412
364,933.2862009122568
365,191.07826744841097
366,462.84970064894986
367,498.8841914293427
368,616.1357773518058
369,30.421492912142856
370,30.421492912142856
371,101.70243973264651
372,214.29918955832972
373,25.84514083685067
374,57.16314742072604
375,58.87571630376932
376,72.16595338759677
377,132.44587553522723
378,82.84416339257722
379,66.1106980736248
380,15.586429491214188
381,34.29136821756303
382,60.15090940065155
383,60.15090940065155
384,45.475791413098406
385,588.1941121495921
386,89.05284206081373
387,119.80255460533868
388,78.42331701280868
389,120.65297678976283
390,318.20283757956673
391,241.43890612014027
392,270.8615953951925
393,235.7489222170924
394,334.6397185766345
395,236.6080634478415
396,239.80638701844552
397,314.8810460613285
398,139.04940041245206
399,158.54859326776293
400,153.5056295653793
401,288.42498040112224
402,89.92218645955737
403,150.00509814745647
404,156.0754441406142
405,347.43467036978177
406,112.49938881228451
407,123.01118737946403
408,154.96676177791605
409,259.68089688012805
410,200.96131036870773
411,310.8656846127062
412,279.335961366203
413,170.90772804876585
414,119.25108439929099
415,35.530995336847674
416,31.813466716071517
417,136.96007867983116
418,86.56396070158989
419,628.3076028848141
